holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,254.35,0.0,0.0,90.0,Clouds,2017-01-13 12:00:00,5215
None,255.42,0.0,0.0,90.0,Clouds,2017-01-13 13:00:00,5135
None,256.48,0.0,0.0,90.0,Clouds,2017-01-13 14:00:00,5270
None,257.43,0.0,0.0,90.0,Snow,2017-01-13 15:00:00,5762
None,258.08,0.0,0.0,75.0,Snow,2017-01-13 16:00:00,6272
None,258.68,0.0,0.0,90.0,Clouds,2017-01-13 17:00:00,5686
None,258.69,0.0,0.0,75.0,Clouds,2017-01-13 18:00:00,4803
None,259.08,0.0,0.0,75.0,Clouds,2017-01-13 19:00:00,3496
None,259.08,0.0,0.0,90.0,Clouds,2017-01-13 20:00:00,2807
None,259.59,0.0,0.0,90.0,Clouds,2017-01-13 21:00:00,2874
None,259.77,0.0,0.0,90.0,Clouds,2017-01-13 22:00:00,2167
None,260.08,0.0,0.0,90.0,Clouds,2017-01-13 23:00:00,1568
None,260.35,0.0,0.0,90.0,Clouds,2017-01-14 00:00:00,1341
None,259.95,0.0,0.0,1.0,Clear,2017-01-14 01:00:00,720
None,259.22,0.0,0.0,1.0,Clear,2017-01-14 02:00:00,770
None,258.75,0.0,0.0,1.0,Clear,2017-01-14 03:00:00,586
None,258.08,0.0,0.0,1.0,Clear,2017-01-14 04:00:00,561
None,257.52,0.0,0.0,75.0,Clouds,2017-01-14 05:00:00,728
None,258.15,0.0,0.0,1.0,Clear,2017-01-14 06:00:00,1166
None,258.15,0.0,0.0,1.0,Clear,2017-01-14 07:00:00,1540
None,257.23,0.0,0.0,1.0,Clear,2017-01-14 08:00:00,2162
None,257.28,0.0,0.0,1.0,Snow,2017-01-14 09:00:00,2867
None,259.82,0.0,0.0,1.0,Clear,2017-01-14 10:00:00,3530
None,262.15,0.0,0.0,1.0,Clear,2017-01-14 11:00:00,3996
None,264.48,0.0,0.0,1.0,Clear,2017-01-14 12:00:00,4467
None,265.9,0.0,0.0,5.0,Clear,2017-01-14 13:00:00,4808
None,266.88,0.0,0.0,1.0,Clear,2017-01-14 14:00:00,4772
None,267.42,0.0,0.0,1.0,Clear,2017-01-14 15:00:00,4708
None,267.59,0.0,0.0,5.0,Clear,2017-01-14 16:00:00,4727
None,266.78,0.0,0.0,1.0,Clear,2017-01-14 17:00:00,4503
None,264.41,0.0,0.0,5.0,Clear,2017-01-14 18:00:00,4327
None,262.53,0.0,0.0,5.0,Clear,2017-01-14 19:00:00,3294
None,260.85,0.0,0.0,5.0,Clear,2017-01-14 20:00:00,2945
None,259.76,0.0,0.0,5.0,Clear,2017-01-14 21:00:00,2953
None,259.34,0.0,0.0,1.0,Clear,2017-01-14 22:00:00,2651
None,258.22,0.0,0.0,1.0,Clear,2017-01-14 23:00:00,1928
None,257.22,0.0,0.0,1.0,Clear,2017-01-15 00:00:00,1341
None,256.16,0.0,0.0,1.0,Mist,2017-01-15 01:00:00,962
None,255.53,0.0,0.0,1.0,Haze,2017-01-15 02:00:00,740
None,255.53,0.0,0.0,1.0,Mist,2017-01-15 02:00:00,740
None,254.96,0.0,0.0,1.0,Haze,2017-01-15 03:00:00,545
None,254.96,0.0,0.0,1.0,Mist,2017-01-15 03:00:00,545
None,254.59,0.0,0.0,1.0,Mist,2017-01-15 04:00:00,510
None,254.4,0.0,0.0,20.0,Mist,2017-01-15 05:00:00,604
None,254.4,0.0,0.0,20.0,Haze,2017-01-15 05:00:00,604
None,254.59,0.0,0.0,1.0,Mist,2017-01-15 06:00:00,922
None,254.91,0.0,0.0,1.0,Mist,2017-01-15 07:00:00,1158
None,254.89,0.0,0.0,1.0,Mist,2017-01-15 08:00:00,1502
None,254.89,0.0,0.0,1.0,Snow,2017-01-15 08:00:00,1502
None,255.72,0.0,0.0,1.0,Clear,2017-01-15 09:00:00,2258
None,258.22,0.0,0.0,1.0,Clear,2017-01-15 10:00:00,3027
None,262.34,0.0,0.0,1.0,Clear,2017-01-15 11:00:00,3617
None,266.2,0.0,0.0,5.0,Clear,2017-01-15 12:00:00,4093
None,269.08,0.0,0.0,40.0,Clouds,2017-01-15 13:00:00,4276
None,271.14,0.0,0.0,5.0,Clear,2017-01-15 14:00:00,4529
None,272.21,0.0,0.0,5.0,Clear,2017-01-15 15:00:00,4490
None,272.08,0.0,0.0,40.0,Clouds,2017-01-15 16:00:00,3746
None,271.56,0.0,0.0,1.0,Clear,2017-01-15 17:00:00,4025
None,269.89,0.0,0.0,40.0,Clouds,2017-01-15 18:00:00,3187
None,268.16,0.0,0.0,5.0,Clear,2017-01-15 19:00:00,2919
None,267.53,0.0,0.0,1.0,Clear,2017-01-15 20:00:00,2523
None,267.15,0.0,0.0,1.0,Clear,2017-01-15 21:00:00,2032
None,266.82,0.0,0.0,1.0,Clear,2017-01-15 22:00:00,1638
None,266.48,0.0,0.0,1.0,Mist,2017-01-15 23:00:00,1149
Martin Luther King Jr Day,266.08,0.0,0.0,1.0,Mist,2017-01-16 00:00:00,698
Martin Luther King Jr Day,266.08,0.0,0.0,1.0,Haze,2017-01-16 00:00:00,698
None,265.68,0.0,0.0,1.0,Mist,2017-01-16 01:00:00,415
None,265.62,0.0,0.0,1.0,Mist,2017-01-16 02:00:00,369
None,265.62,0.0,0.0,1.0,Haze,2017-01-16 02:00:00,369
None,264.95,0.0,0.0,1.0,Mist,2017-01-16 03:00:00,601
None,264.95,0.0,0.0,1.0,Haze,2017-01-16 03:00:00,601
None,263.95,0.0,0.0,1.0,Mist,2017-01-16 04:00:00,860
None,263.88,0.0,0.0,1.0,Mist,2017-01-16 05:00:00,2465
None,263.88,0.0,0.0,1.0,Haze,2017-01-16 05:00:00,2465
None,262.88,0.0,0.0,1.0,Mist,2017-01-16 06:00:00,4524
None,262.88,0.0,0.0,1.0,Haze,2017-01-16 06:00:00,4524
None,261.82,0.0,0.0,1.0,Mist,2017-01-16 07:00:00,4284
None,261.82,0.0,0.0,1.0,Haze,2017-01-16 07:00:00,4284
None,261.23,0.0,0.0,1.0,Mist,2017-01-16 08:00:00,3716
None,261.36,0.0,0.0,1.0,Mist,2017-01-16 09:00:00,3760
None,261.36,0.0,0.0,1.0,Haze,2017-01-16 09:00:00,3760
None,263.68,0.0,0.0,75.0,Mist,2017-01-16 10:00:00,3914
None,263.68,0.0,0.0,75.0,Haze,2017-01-16 10:00:00,3914
None,266.48,0.0,0.0,75.0,Haze,2017-01-16 11:00:00,4145
None,266.48,0.0,0.0,75.0,Mist,2017-01-16 11:00:00,4145
None,268.77,0.0,0.0,90.0,Haze,2017-01-16 12:00:00,4452
None,268.77,0.0,0.0,90.0,Mist,2017-01-16 12:00:00,4452
None,270.71,0.0,0.0,90.0,Haze,2017-01-16 13:00:00,4497
None,270.71,0.0,0.0,90.0,Mist,2017-01-16 13:00:00,4497
None,271.81,0.0,0.0,90.0,Haze,2017-01-16 14:00:00,4646
None,271.81,0.0,0.0,90.0,Mist,2017-01-16 14:00:00,4646
None,272.55,0.0,0.0,90.0,Haze,2017-01-16 15:00:00,4852
None,272.62,0.0,0.0,90.0,Haze,2017-01-16 16:00:00,4846
None,272.35,0.0,0.0,90.0,Haze,2017-01-16 17:00:00,4451
None,272.08,0.0,0.0,90.0,Clouds,2017-01-16 18:00:00,3391
None,271.95,0.0,0.0,90.0,Clouds,2017-01-16 19:00:00,2332
None,271.82,0.0,0.0,90.0,Clouds,2017-01-16 20:00:00,1837
None,271.95,0.0,0.0,90.0,Mist,2017-01-16 21:00:00,1580
None,271.95,0.0,0.0,90.0,Snow,2017-01-16 21:00:00,1580
None,271.95,0.0,0.0,90.0,Mist,2017-01-16 22:00:00,1156
None,271.95,0.0,0.0,90.0,Rain,2017-01-16 22:00:00,1156
None,271.95,0.0,0.0,90.0,Snow,2017-01-16 22:00:00,1156
None,272.02,0.0,0.0,90.0,Mist,2017-01-16 23:00:00,783
None,272.02,0.0,0.0,90.0,Rain,2017-01-16 23:00:00,783
None,272.09,0.0,0.0,90.0,Mist,2017-01-17 00:00:00,398
None,272.09,0.0,0.0,90.0,Snow,2017-01-17 00:00:00,398
None,272.08,0.0,0.0,90.0,Mist,2017-01-17 01:00:00,307
None,272.08,0.0,0.0,90.0,Snow,2017-01-17 01:00:00,307
None,272.35,0.0,0.0,75.0,Snow,2017-01-17 02:00:00,216
None,272.35,0.0,0.0,75.0,Mist,2017-01-17 02:00:00,216
None,272.28,0.0,0.0,90.0,Snow,2017-01-17 03:00:00,299
None,272.28,0.0,0.0,90.0,Mist,2017-01-17 03:00:00,299
None,272.35,0.0,0.0,90.0,Snow,2017-01-17 04:00:00,821
None,272.35,0.0,0.0,90.0,Mist,2017-01-17 04:00:00,821
None,272.35,0.0,0.0,90.0,Rain,2017-01-17 04:00:00,821
None,272.51,0.0,0.0,90.0,Snow,2017-01-17 05:00:00,2597
None,272.51,0.0,0.0,90.0,Mist,2017-01-17 05:00:00,2597
None,272.51,0.0,0.0,90.0,Mist,2017-01-17 06:00:00,4993
None,272.51,0.0,0.0,90.0,Snow,2017-01-17 06:00:00,4993
None,272.51,0.0,0.0,90.0,Rain,2017-01-17 06:00:00,4993
None,272.15,0.0,0.0,90.0,Mist,2017-01-17 07:00:00,5304
None,272.15,0.0,0.0,90.0,Drizzle,2017-01-17 07:00:00,5304
None,271.89,0.0,0.0,90.0,Mist,2017-01-17 08:00:00,4927
None,272.15,0.0,0.0,90.0,Mist,2017-01-17 09:00:00,4778
None,272.15,0.0,0.0,90.0,Haze,2017-01-17 09:00:00,4778
None,272.15,0.0,0.0,90.0,Fog,2017-01-17 09:00:00,4778
None,272.09,0.0,0.0,90.0,Haze,2017-01-17 10:00:00,4263
None,272.09,0.0,0.0,90.0,Mist,2017-01-17 10:00:00,4263
None,272.09,0.0,0.0,90.0,Fog,2017-01-17 10:00:00,4263
None,272.48,0.0,0.0,75.0,Haze,2017-01-17 11:00:00,4327
None,272.48,0.0,0.0,75.0,Mist,2017-01-17 11:00:00,4327
None,273.15,0.0,0.0,90.0,Mist,2017-01-17 12:00:00,4416
None,273.71,0.0,0.0,90.0,Haze,2017-01-17 13:00:00,4521
None,273.71,0.0,0.0,90.0,Mist,2017-01-17 13:00:00,4521
None,274.48,0.0,0.0,90.0,Haze,2017-01-17 14:00:00,5016
None,274.48,0.0,0.0,90.0,Mist,2017-01-17 14:00:00,5016
None,274.72,0.0,0.0,90.0,Haze,2017-01-17 15:00:00,5675
None,274.72,0.0,0.0,90.0,Mist,2017-01-17 15:00:00,5675
None,274.42,0.0,0.0,90.0,Mist,2017-01-17 16:00:00,6184
None,273.9,0.0,0.0,90.0,Mist,2017-01-17 17:00:00,5840
None,273.75,0.0,0.0,90.0,Mist,2017-01-17 18:00:00,4278
None,273.42,0.0,0.0,90.0,Haze,2017-01-17 19:00:00,2982
None,273.42,0.0,0.0,90.0,Mist,2017-01-17 19:00:00,2982
None,273.02,0.0,0.0,1.0,Mist,2017-01-17 20:00:00,2491
None,272.49,0.0,0.0,40.0,Mist,2017-01-17 21:00:00,3331
None,271.72,0.0,0.0,40.0,Mist,2017-01-17 22:00:00,2885
None,271.72,0.0,0.0,40.0,Haze,2017-01-17 22:00:00,2885
None,271.72,0.0,0.0,40.0,Fog,2017-01-17 22:00:00,2885
None,271.59,0.0,0.0,75.0,Mist,2017-01-17 23:00:00,1033
None,271.46,0.0,0.0,90.0,Mist,2017-01-18 00:00:00,684
None,271.46,0.0,0.0,90.0,Haze,2017-01-18 00:00:00,684
None,271.62,0.0,0.0,90.0,Haze,2017-01-18 01:00:00,526
None,271.62,0.0,0.0,90.0,Mist,2017-01-18 01:00:00,526
None,271.51,0.0,0.0,75.0,Mist,2017-01-18 02:00:00,394
None,271.51,0.0,0.0,75.0,Haze,2017-01-18 02:00:00,394
None,270.78,0.0,0.0,1.0,Mist,2017-01-18 03:00:00,456
None,270.53,0.0,0.0,1.0,Mist,2017-01-18 04:00:00,950
None,270.53,0.0,0.0,1.0,Haze,2017-01-18 04:00:00,950
None,270.15,0.0,0.0,1.0,Mist,2017-01-18 05:00:00,2763
None,270.42,0.0,0.0,1.0,Mist,2017-01-18 06:00:00,5422
None,270.42,0.0,0.0,1.0,Haze,2017-01-18 06:00:00,5422
None,270.65,0.0,0.0,1.0,Mist,2017-01-18 07:00:00,5779
None,270.65,0.0,0.0,1.0,Haze,2017-01-18 07:00:00,5779
None,271.15,0.0,0.0,20.0,Haze,2017-01-18 08:00:00,5736
None,271.15,0.0,0.0,20.0,Mist,2017-01-18 08:00:00,5736
None,271.35,0.0,0.0,1.0,Mist,2017-01-18 09:00:00,5410
None,271.35,0.0,0.0,1.0,Haze,2017-01-18 09:00:00,5410
None,272.22,0.0,0.0,1.0,Mist,2017-01-18 10:00:00,4474
None,272.22,0.0,0.0,1.0,Haze,2017-01-18 10:00:00,4474
None,274.08,0.0,0.0,1.0,Clear,2017-01-18 11:00:00,4612
None,275.42,0.0,0.0,1.0,Clear,2017-01-18 12:00:00,4891
None,276.28,0.0,0.0,5.0,Clear,2017-01-18 13:00:00,4919
None,276.9,0.0,0.0,5.0,Clear,2017-01-18 14:00:00,5117
None,277.01,0.0,0.0,1.0,Clear,2017-01-18 15:00:00,5515
None,276.94,0.0,0.0,1.0,Clear,2017-01-18 16:00:00,6326
None,276.65,0.0,0.0,5.0,Clear,2017-01-18 17:00:00,6188
None,275.35,0.0,0.0,1.0,Clear,2017-01-18 18:00:00,4599
None,274.65,0.0,0.0,5.0,Clear,2017-01-18 19:00:00,3285
None,273.95,0.0,0.0,1.0,Mist,2017-01-18 20:00:00,2855
None,273.65,0.0,0.0,5.0,Mist,2017-01-18 21:00:00,2347
None,272.82,0.0,0.0,1.0,Mist,2017-01-18 22:00:00,1662
None,272.82,0.0,0.0,1.0,Fog,2017-01-18 22:00:00,1662
None,272.89,0.0,0.0,1.0,Fog,2017-01-18 23:00:00,968
None,272.89,0.0,0.0,1.0,Mist,2017-01-18 23:00:00,968
None,272.89,0.0,0.0,1.0,Haze,2017-01-18 23:00:00,968
None,272.55,0.0,0.0,1.0,Fog,2017-01-19 00:00:00,759
None,272.55,0.0,0.0,1.0,Mist,2017-01-19 00:00:00,759
None,272.55,0.0,0.0,1.0,Haze,2017-01-19 00:00:00,759
None,272.62,0.0,0.0,1.0,Mist,2017-01-19 01:00:00,542
None,272.62,0.0,0.0,1.0,Fog,2017-01-19 01:00:00,542
None,272.62,0.0,0.0,1.0,Haze,2017-01-19 01:00:00,542
None,272.96,0.0,0.0,1.0,Mist,2017-01-19 02:00:00,433
None,272.96,0.0,0.0,1.0,Fog,2017-01-19 02:00:00,433
None,272.96,0.0,0.0,1.0,Haze,2017-01-19 02:00:00,433
None,272.75,0.0,0.0,1.0,Mist,2017-01-19 03:00:00,486
None,272.75,0.0,0.0,1.0,Haze,2017-01-19 03:00:00,486
None,272.75,0.0,0.0,1.0,Fog,2017-01-19 03:00:00,486
None,272.93,0.0,0.0,1.0,Mist,2017-01-19 04:00:00,1025
None,272.93,0.0,0.0,1.0,Haze,2017-01-19 04:00:00,1025
None,272.93,0.0,0.0,1.0,Fog,2017-01-19 04:00:00,1025
None,273.28,0.0,0.0,1.0,Mist,2017-01-19 05:00:00,2810
None,273.28,0.0,0.0,1.0,Fog,2017-01-19 05:00:00,2810
None,273.55,0.0,0.0,1.0,Mist,2017-01-19 06:00:00,5518
None,273.55,0.0,0.0,1.0,Haze,2017-01-19 06:00:00,5518
None,273.55,0.0,0.0,1.0,Fog,2017-01-19 06:00:00,5518
None,273.02,0.0,0.0,5.0,Mist,2017-01-19 07:00:00,6175
None,273.02,0.0,0.0,5.0,Fog,2017-01-19 07:00:00,6175
None,272.79,0.0,0.0,5.0,Mist,2017-01-19 08:00:00,5355
None,272.79,0.0,0.0,5.0,Haze,2017-01-19 08:00:00,5355
None,273.01,0.0,0.0,1.0,Mist,2017-01-19 09:00:00,5224
None,273.01,0.0,0.0,1.0,Haze,2017-01-19 09:00:00,5224
None,273.01,0.0,0.0,1.0,Fog,2017-01-19 09:00:00,5224
None,274.28,0.0,0.0,5.0,Mist,2017-01-19 10:00:00,4535
None,274.28,0.0,0.0,5.0,Haze,2017-01-19 10:00:00,4535
None,275.5,0.0,0.0,1.0,Haze,2017-01-19 11:00:00,4862
None,275.5,0.0,0.0,1.0,Mist,2017-01-19 11:00:00,4862
None,276.02,0.0,0.0,1.0,Mist,2017-01-19 12:00:00,5032
None,276.64,0.0,0.0,5.0,Mist,2017-01-19 13:00:00,4878
None,276.89,0.0,0.0,1.0,Mist,2017-01-19 14:00:00,5156
None,276.89,0.0,0.0,1.0,Haze,2017-01-19 14:00:00,5156
None,276.81,0.0,0.0,75.0,Mist,2017-01-19 15:00:00,5832
None,276.68,0.0,0.0,40.0,Mist,2017-01-19 16:00:00,6617
None,276.21,0.0,0.0,75.0,Clouds,2017-01-19 17:00:00,6114
None,276.08,0.0,0.0,75.0,Clouds,2017-01-19 18:00:00,4600
None,275.65,0.0,0.0,75.0,Clouds,2017-01-19 19:00:00,3430
None,275.58,0.0,0.0,90.0,Clouds,2017-01-19 20:00:00,2853
None,275.75,0.0,0.0,90.0,Rain,2017-01-19 21:00:00,3245
None,275.79,0.0,0.0,90.0,Clouds,2017-01-19 22:00:00,3310
None,275.42,0.0,0.0,90.0,Clouds,2017-01-19 23:00:00,1302
None,275.27,0.0,0.0,90.0,Mist,2017-01-20 00:00:00,640
None,275.27,0.0,0.0,90.0,Drizzle,2017-01-20 00:00:00,640
None,275.15,0.0,0.0,90.0,Mist,2017-01-20 01:00:00,366
None,275.15,0.0,0.0,90.0,Rain,2017-01-20 01:00:00,366
None,275.15,0.0,0.0,90.0,Drizzle,2017-01-20 01:00:00,366
None,275.15,0.0,0.0,90.0,Rain,2017-01-20 02:00:00,325
None,275.15,0.0,0.0,90.0,Mist,2017-01-20 02:00:00,325
None,275.15,0.0,0.0,90.0,Drizzle,2017-01-20 02:00:00,325
None,275.09,0.0,0.0,90.0,Rain,2017-01-20 03:00:00,363
None,275.09,0.0,0.0,90.0,Mist,2017-01-20 03:00:00,363
None,275.09,0.0,0.0,90.0,Drizzle,2017-01-20 03:00:00,363
None,275.09,0.0,0.0,90.0,Haze,2017-01-20 03:00:00,363
None,275.21,0.0,0.0,90.0,Rain,2017-01-20 04:00:00,811
None,275.21,0.0,0.0,90.0,Mist,2017-01-20 04:00:00,811
None,275.21,0.0,0.0,90.0,Drizzle,2017-01-20 04:00:00,811
None,275.21,0.0,0.0,90.0,Haze,2017-01-20 04:00:00,811
None,275.02,0.0,0.0,90.0,Mist,2017-01-20 05:00:00,2609
None,275.02,0.0,0.0,90.0,Drizzle,2017-01-20 05:00:00,2609
None,275.02,0.0,0.0,90.0,Rain,2017-01-20 05:00:00,2609
None,275.02,0.0,0.0,90.0,Mist,2017-01-20 06:00:00,5279
None,275.02,0.0,0.0,90.0,Drizzle,2017-01-20 06:00:00,5279
None,275.02,0.0,0.0,90.0,Snow,2017-01-20 06:00:00,5279
None,275.15,0.0,0.0,90.0,Mist,2017-01-20 07:00:00,5984
None,275.15,0.0,0.0,90.0,Drizzle,2017-01-20 07:00:00,5984
None,275.15,0.0,0.0,90.0,Fog,2017-01-20 07:00:00,5984
None,275.15,0.0,0.0,90.0,Rain,2017-01-20 07:00:00,5984
None,275.08,0.0,0.0,90.0,Drizzle,2017-01-20 08:00:00,5728
None,275.08,0.0,0.0,90.0,Mist,2017-01-20 08:00:00,5728
None,275.08,0.0,0.0,90.0,Snow,2017-01-20 08:00:00,5728
None,275.08,0.0,0.0,90.0,Drizzle,2017-01-20 09:00:00,4779
None,275.08,0.0,0.0,90.0,Mist,2017-01-20 09:00:00,4779
None,275.08,0.0,0.0,90.0,Rain,2017-01-20 09:00:00,4779
None,275.08,0.0,0.0,90.0,Snow,2017-01-20 09:00:00,4779
None,275.22,0.0,0.0,90.0,Drizzle,2017-01-20 10:00:00,4423
None,275.22,0.0,0.0,90.0,Mist,2017-01-20 10:00:00,4423
None,275.27,0.0,0.0,90.0,Mist,2017-01-20 11:00:00,4803
None,275.34,0.0,0.0,90.0,Mist,2017-01-20 12:00:00,5316
None,275.4,0.0,0.0,90.0,Mist,2017-01-20 13:00:00,5118
None,275.62,0.0,0.0,90.0,Mist,2017-01-20 14:00:00,5184
None,275.62,0.0,0.0,90.0,Fog,2017-01-20 14:00:00,5184
None,275.79,0.0,0.0,90.0,Mist,2017-01-20 15:00:00,5901
None,275.79,0.0,0.0,90.0,Fog,2017-01-20 15:00:00,5901
None,275.52,0.0,0.0,90.0,Mist,2017-01-20 16:00:00,6255
None,275.34,0.0,0.0,90.0,Mist,2017-01-20 17:00:00,5804
None,275.34,0.0,0.0,90.0,Fog,2017-01-20 17:00:00,5804
None,275.09,0.0,0.0,90.0,Mist,2017-01-20 18:00:00,4718
None,275.09,0.0,0.0,90.0,Fog,2017-01-20 18:00:00,4718
None,275.08,0.0,0.0,90.0,Mist,2017-01-20 19:00:00,3351
None,275.08,0.0,0.0,90.0,Fog,2017-01-20 19:00:00,3351
None,275.09,0.0,0.0,90.0,Fog,2017-01-20 20:00:00,2721
None,275.09,0.0,0.0,90.0,Mist,2017-01-20 20:00:00,2721
None,275.08,0.0,0.0,90.0,Mist,2017-01-20 21:00:00,2850
None,275.08,0.0,0.0,90.0,Fog,2017-01-20 21:00:00,2850
None,275.09,0.0,0.0,90.0,Mist,2017-01-20 22:00:00,2336
None,275.09,0.0,0.0,90.0,Fog,2017-01-20 22:00:00,2336
None,275.08,0.0,0.0,90.0,Mist,2017-01-20 23:00:00,1727
None,275.08,0.0,0.0,90.0,Fog,2017-01-20 23:00:00,1727
None,275.02,0.0,0.0,90.0,Mist,2017-01-21 00:00:00,1117
None,275.02,0.0,0.0,90.0,Fog,2017-01-21 00:00:00,1117
None,275.02,0.0,0.0,90.0,Drizzle,2017-01-21 00:00:00,1117
None,275.01,0.0,0.0,90.0,Mist,2017-01-21 01:00:00,657
None,275.01,0.0,0.0,90.0,Fog,2017-01-21 01:00:00,657
None,275.08,0.0,0.0,90.0,Mist,2017-01-21 02:00:00,530
None,275.08,0.0,0.0,90.0,Fog,2017-01-21 02:00:00,530
None,275.08,0.0,0.0,90.0,Rain,2017-01-21 02:00:00,530
None,274.71,0.0,0.0,90.0,Mist,2017-01-21 03:00:00,388
None,274.71,0.0,0.0,90.0,Fog,2017-01-21 03:00:00,388
None,274.95,0.0,0.0,90.0,Mist,2017-01-21 04:00:00,408
None,274.95,0.0,0.0,90.0,Fog,2017-01-21 04:00:00,408
None,274.88,0.0,0.0,90.0,Mist,2017-01-21 05:00:00,639
None,274.88,0.0,0.0,90.0,Fog,2017-01-21 05:00:00,639
None,274.94,0.0,0.0,90.0,Mist,2017-01-21 06:00:00,1110
None,274.94,0.0,0.0,90.0,Fog,2017-01-21 06:00:00,1110
None,274.94,0.0,0.0,90.0,Drizzle,2017-01-21 06:00:00,1110
None,274.94,0.0,0.0,90.0,Mist,2017-01-21 07:00:00,1868
None,274.94,0.0,0.0,90.0,Rain,2017-01-21 07:00:00,1868
None,274.94,0.0,0.0,90.0,Fog,2017-01-21 07:00:00,1868
None,274.94,0.0,0.0,90.0,Drizzle,2017-01-21 07:00:00,1868
None,274.87,0.0,0.0,90.0,Mist,2017-01-21 08:00:00,2946
None,274.87,0.0,0.0,90.0,Drizzle,2017-01-21 08:00:00,2946
None,274.87,0.0,0.0,90.0,Rain,2017-01-21 08:00:00,2946
None,274.95,0.0,0.0,90.0,Drizzle,2017-01-21 09:00:00,3631
None,274.95,0.0,0.0,90.0,Mist,2017-01-21 09:00:00,3631
None,274.95,0.0,0.0,90.0,Rain,2017-01-21 09:00:00,3631
None,275.15,0.0,0.0,90.0,Drizzle,2017-01-21 10:00:00,3854
None,275.15,0.0,0.0,90.0,Mist,2017-01-21 10:00:00,3854
None,275.15,0.0,0.0,90.0,Fog,2017-01-21 10:00:00,3854
None,275.15,0.0,0.0,90.0,Rain,2017-01-21 10:00:00,3854
None,275.21,0.0,0.0,90.0,Drizzle,2017-01-21 11:00:00,4679
None,275.21,0.0,0.0,90.0,Mist,2017-01-21 11:00:00,4679
None,275.52,0.0,0.0,90.0,Mist,2017-01-21 12:00:00,5264
None,275.52,0.0,0.0,90.0,Rain,2017-01-21 12:00:00,5264
None,275.52,0.0,0.0,90.0,Drizzle,2017-01-21 12:00:00,5264
None,275.87,0.0,0.0,90.0,Mist,2017-01-21 13:00:00,6249
None,275.87,0.0,0.0,90.0,Rain,2017-01-21 13:00:00,6249
None,275.95,0.0,0.0,90.0,Mist,2017-01-21 14:00:00,5658
None,275.95,0.0,0.0,90.0,Fog,2017-01-21 14:00:00,5658
None,275.95,0.0,0.0,90.0,Mist,2017-01-21 15:00:00,4501
None,275.95,0.0,0.0,90.0,Fog,2017-01-21 15:00:00,4501
None,275.95,0.0,0.0,90.0,Rain,2017-01-21 15:00:00,4501
None,276.02,0.0,0.0,90.0,Mist,2017-01-21 16:00:00,4402
None,276.02,0.0,0.0,90.0,Fog,2017-01-21 16:00:00,4402
None,275.75,0.0,0.0,90.0,Drizzle,2017-01-21 17:00:00,4268
None,275.75,0.0,0.0,90.0,Mist,2017-01-21 17:00:00,4268
None,275.75,0.0,0.0,90.0,Fog,2017-01-21 17:00:00,4268
None,275.34,0.0,0.0,90.0,Drizzle,2017-01-21 18:00:00,3932
None,275.34,0.0,0.0,90.0,Mist,2017-01-21 18:00:00,3932
None,275.34,0.0,0.0,90.0,Fog,2017-01-21 18:00:00,3932
None,275.09,0.0,0.0,90.0,Mist,2017-01-21 19:00:00,3221
None,275.09,0.0,0.0,90.0,Fog,2017-01-21 19:00:00,3221
None,274.9,0.0,0.0,90.0,Mist,2017-01-21 20:00:00,2641
None,274.9,0.0,0.0,90.0,Fog,2017-01-21 20:00:00,2641
None,275.02,0.0,0.0,90.0,Mist,2017-01-21 21:00:00,2624
None,275.02,0.0,0.0,90.0,Fog,2017-01-21 21:00:00,2624
None,274.88,0.0,0.0,90.0,Mist,2017-01-21 22:00:00,3699
None,274.88,0.0,0.0,90.0,Fog,2017-01-21 22:00:00,3699
None,274.65,0.0,0.0,90.0,Drizzle,2017-01-21 23:00:00,3089
None,274.65,0.0,0.0,90.0,Fog,2017-01-21 23:00:00,3089
None,274.65,0.0,0.0,90.0,Mist,2017-01-21 23:00:00,3089
None,274.62,0.0,0.0,90.0,Drizzle,2017-01-22 00:00:00,1117
None,274.62,0.0,0.0,90.0,Fog,2017-01-22 00:00:00,1117
None,274.62,0.0,0.0,90.0,Mist,2017-01-22 00:00:00,1117
None,274.62,0.0,0.0,90.0,Drizzle,2017-01-22 01:00:00,657
None,274.62,0.0,0.0,90.0,Mist,2017-01-22 01:00:00,657
None,274.62,0.0,0.0,90.0,Fog,2017-01-22 01:00:00,657
None,274.68,0.0,0.0,90.0,Mist,2017-01-22 02:00:00,530
None,274.68,0.0,0.0,90.0,Fog,2017-01-22 02:00:00,530
None,274.71,0.0,0.0,90.0,Mist,2017-01-22 03:00:00,388
None,274.71,0.0,0.0,90.0,Fog,2017-01-22 03:00:00,388
None,274.65,0.0,0.0,90.0,Mist,2017-01-22 04:00:00,408
None,274.65,0.0,0.0,90.0,Fog,2017-01-22 04:00:00,408
None,274.65,0.0,0.0,90.0,Mist,2017-01-22 05:00:00,591
None,274.65,0.0,0.0,90.0,Fog,2017-01-22 05:00:00,591
None,274.65,0.0,0.0,90.0,Mist,2017-01-22 06:00:00,935
None,274.65,0.0,0.0,90.0,Fog,2017-01-22 06:00:00,935
None,274.65,0.0,0.0,90.0,Mist,2017-01-22 07:00:00,1488
None,274.65,0.0,0.0,90.0,Fog,2017-01-22 07:00:00,1488
None,274.59,0.0,0.0,90.0,Mist,2017-01-22 08:00:00,2274
