holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,270.64,0.0,0.0,90.0,Clouds,2012-11-26 11:00:00,4314
None,270.39,0.0,0.0,90.0,Clouds,2012-11-26 12:00:00,4603
None,271.26,0.0,0.0,86.0,Clouds,2012-11-26 13:00:00,4816
None,271.65,0.0,0.0,75.0,Snow,2012-11-26 15:00:00,5449
None,271.6,0.0,0.0,90.0,Clouds,2012-11-26 16:00:00,6238
None,271.36,0.0,0.0,75.0,Clouds,2012-11-26 17:00:00,5761
None,271.32,0.0,0.0,90.0,Clouds,2012-11-26 18:00:00,4022
None,271.29,0.0,0.0,90.0,Clouds,2012-11-26 19:00:00,2874
None,271.29,0.0,0.0,90.0,Clouds,2012-11-26 20:00:00,2362
None,270.6,0.0,0.0,90.0,Clouds,2012-11-26 21:00:00,2098
None,269.59,0.0,0.0,90.0,Clouds,2012-11-26 22:00:00,1342
None,268.57,0.0,0.0,90.0,Clouds,2012-11-26 23:00:00,944
None,267.12,0.0,0.0,90.0,Clouds,2012-11-27 00:00:00,459
None,265.53,0.0,0.0,75.0,Clouds,2012-11-27 01:00:00,303
None,264.4,0.0,0.0,75.0,Snow,2012-11-27 02:00:00,247
None,262.98,0.0,0.0,40.0,Clouds,2012-11-27 03:00:00,337
None,262.44,0.0,0.0,40.0,Snow,2012-11-27 04:00:00,781
None,261.77,0.0,0.0,90.0,Snow,2012-11-27 05:00:00,2601
None,261.27,0.0,0.0,90.0,Snow,2012-11-27 06:00:00,5639
None,260.62,0.0,0.0,75.0,Clouds,2012-11-27 07:00:00,6768
None,260.47,0.0,0.0,40.0,Clouds,2012-11-27 08:00:00,6116
None,261.12,0.0,0.0,1.0,Clear,2012-11-27 09:00:00,5215
None,262.6,0.0,0.0,1.0,Clear,2012-11-27 10:00:00,4315
None,263.5,0.0,0.0,1.0,Clear,2012-11-27 11:00:00,4497
None,264.4,0.0,0.0,1.0,Clear,2012-11-27 12:00:00,4799
None,265.23,0.0,0.0,1.0,Clear,2012-11-27 13:00:00,4884
None,266.06,0.0,0.0,1.0,Clear,2012-11-27 14:00:00,5234
None,266.17,0.0,0.0,1.0,Clear,2012-11-27 15:00:00,5665
None,266.01,0.0,0.0,1.0,Clear,2012-11-27 16:00:00,6428
None,264.93,0.0,0.0,1.0,Clear,2012-11-27 17:00:00,6092
None,264.26,0.0,0.0,1.0,Clear,2012-11-27 18:00:00,4317
None,263.8,0.0,0.0,1.0,Clear,2012-11-27 19:00:00,3137
None,263.33,0.0,0.0,1.0,Clear,2012-11-27 20:00:00,2647
None,263.47,0.0,0.0,1.0,Clear,2012-11-27 21:00:00,2194
None,263.55,0.0,0.0,1.0,Clear,2012-11-27 22:00:00,1523
None,263.83,0.0,0.0,1.0,Clear,2012-11-27 23:00:00,949
None,264.18,0.0,0.0,1.0,Clear,2012-11-28 00:00:00,510
None,264.21,0.0,0.0,20.0,Clouds,2012-11-28 01:00:00,342
None,264.75,0.0,0.0,75.0,Clouds,2012-11-28 02:00:00,245
None,264.94,0.0,0.0,75.0,Clouds,2012-11-28 03:00:00,352
None,265.07,0.0,0.0,40.0,Clouds,2012-11-28 04:00:00,759
None,265.25,0.0,0.0,75.0,Clouds,2012-11-28 05:00:00,2638
None,264.84,0.0,0.0,40.0,Clouds,2012-11-28 06:00:00,5816
None,265.03,0.0,0.0,20.0,Clouds,2012-11-28 07:00:00,6995
None,265.28,0.0,0.0,75.0,Clouds,2012-11-28 08:00:00,6071
None,267.05,0.0,0.0,40.0,Clouds,2012-11-28 09:00:00,5228
None,268.83,0.0,0.0,75.0,Clouds,2012-11-28 10:00:00,4570
None,270.43,0.0,0.0,90.0,Clouds,2012-11-28 11:00:00,4809
None,272.28,0.0,0.0,90.0,Clouds,2012-11-28 12:00:00,4839
None,273.82,0.0,0.0,90.0,Clouds,2012-11-28 13:00:00,4837
None,275.34,0.0,0.0,75.0,Clouds,2012-11-28 14:00:00,5290
None,276.01,0.0,0.0,90.0,Clouds,2012-11-28 15:00:00,5621
None,275.25,0.0,0.0,40.0,Clouds,2012-11-28 16:00:00,6116
None,273.84,0.0,0.0,75.0,Clouds,2012-11-28 17:00:00,5813
None,272.17,0.0,0.0,40.0,Clouds,2012-11-28 18:00:00,4314
None,270.99,0.0,0.0,20.0,Clouds,2012-11-28 19:00:00,3077
None,270.23,0.0,0.0,1.0,Clear,2012-11-28 20:00:00,2691
None,269.63,0.0,0.0,1.0,Clear,2012-11-28 21:00:00,2297
None,269.59,0.0,0.0,1.0,Clear,2012-11-28 22:00:00,1568
None,269.52,0.0,0.0,1.0,Clear,2012-11-28 23:00:00,1020
None,269.69,0.0,0.0,20.0,Clouds,2012-11-29 00:00:00,561
None,269.84,0.0,0.0,90.0,Clouds,2012-11-29 01:00:00,358
None,269.7,0.0,0.0,90.0,Clouds,2012-11-29 02:00:00,279
None,269.73,0.0,0.0,90.0,Clouds,2012-11-29 03:00:00,363
None,269.51,0.0,0.0,90.0,Clouds,2012-11-29 04:00:00,784
None,269.29,0.0,0.0,90.0,Clouds,2012-11-29 05:00:00,2612
None,269.29,0.0,0.0,90.0,Clouds,2012-11-29 06:00:00,5608
None,269.56,0.0,0.0,90.0,Clouds,2012-11-29 07:00:00,7020
None,269.6,0.0,0.0,90.0,Clouds,2012-11-29 08:00:00,6072
None,270.12,0.0,0.0,90.0,Clouds,2012-11-29 09:00:00,5403
None,270.96,0.0,0.0,75.0,Clouds,2012-11-29 10:00:00,4566
None,271.43,0.0,0.0,75.0,Clouds,2012-11-29 11:00:00,4906
None,273.12,0.0,0.0,75.0,Clouds,2012-11-29 12:00:00,5081
None,273.26,0.0,0.0,1.0,Clear,2012-11-29 13:00:00,5101
None,274.36,0.0,0.0,75.0,Clouds,2012-11-29 14:00:00,5463
None,274.33,0.0,0.0,75.0,Clouds,2012-11-29 15:00:00,5945
None,273.67,0.0,0.0,16.0,Clouds,2012-11-29 16:00:00,6489
None,272.98,0.0,0.0,90.0,Clouds,2012-11-29 17:00:00,6078
None,272.48,0.0,0.0,90.0,Clouds,2012-11-29 18:00:00,4522
None,272.56,0.0,0.0,90.0,Clouds,2012-11-29 19:00:00,3293
None,272.93,0.0,0.0,90.0,Clouds,2012-11-29 20:00:00,2913
None,273.13,0.0,0.0,16.0,Clouds,2012-11-29 21:00:00,2571
None,273.92,0.0,0.0,16.0,Clouds,2012-11-29 23:00:00,1070
None,273.92,0.0,0.0,16.0,Clouds,2012-11-30 00:00:00,591
None,270.47,0.0,0.0,6.0,Clear,2012-11-30 01:00:00,382
None,270.47,0.0,0.0,6.0,Clear,2012-11-30 02:00:00,340
None,270.47,0.0,0.0,6.0,Clear,2012-11-30 03:00:00,381
None,270.47,0.0,0.0,6.0,Clear,2012-11-30 04:00:00,784
None,270.47,0.0,0.0,6.0,Clear,2012-11-30 05:00:00,2468
None,270.47,0.0,0.0,6.0,Clear,2012-11-30 06:00:00,5503
None,271.22,0.0,0.0,59.0,Clouds,2012-11-30 07:00:00,6615
None,271.22,0.0,0.0,59.0,Clouds,2012-11-30 08:00:00,5913
None,271.22,0.0,0.0,59.0,Clouds,2012-11-30 09:00:00,5171
None,271.22,0.0,0.0,59.0,Clouds,2012-11-30 10:00:00,4840
None,271.22,0.0,0.0,59.0,Clouds,2012-11-30 11:00:00,5263
None,276.53,0.0,0.0,75.0,Clouds,2012-11-30 13:00:00,5446
None,276.41,0.0,0.0,75.0,Clouds,2012-11-30 14:00:00,5746
None,275.76,0.0,0.0,90.0,Clouds,2012-11-30 15:00:00,6110
None,275.24,0.0,0.0,90.0,Clouds,2012-11-30 16:00:00,6749
None,274.48,0.0,0.0,90.0,Clouds,2012-11-30 17:00:00,5518
None,273.88,0.0,0.0,90.0,Clouds,2012-11-30 18:00:00,5420
None,273.45,0.0,0.0,90.0,Clouds,2012-11-30 19:00:00,3618
None,272.8,0.0,0.0,90.0,Clouds,2012-11-30 20:00:00,3020
None,272.38,0.0,0.0,90.0,Clouds,2012-11-30 21:00:00,2987
None,272.33,0.0,0.0,90.0,Clouds,2012-11-30 22:00:00,2644
None,272.14,0.0,0.0,90.0,Clouds,2012-11-30 23:00:00,1799
None,272.0,0.0,0.0,90.0,Clouds,2012-12-01 00:00:00,1103
None,272.13,0.0,0.0,90.0,Clouds,2012-12-01 01:00:00,702
None,271.81,0.0,0.0,90.0,Clouds,2012-12-01 02:00:00,588
None,271.63,0.0,0.0,90.0,Clouds,2012-12-01 03:00:00,411
None,271.54,0.0,0.0,90.0,Clouds,2012-12-01 04:00:00,384
None,271.68,0.0,0.0,90.0,Clouds,2012-12-01 05:00:00,748
None,272.23,0.0,0.0,90.0,Clouds,2012-12-01 06:00:00,1274
None,272.53,0.0,0.0,90.0,Haze,2012-12-01 07:00:00,2192
None,273.09,0.0,0.0,90.0,Haze,2012-12-01 08:00:00,2953
None,273.09,0.0,0.0,90.0,Mist,2012-12-01 08:00:00,2953
None,273.42,0.0,0.0,90.0,Haze,2012-12-01 09:00:00,3648
None,273.42,0.0,0.0,90.0,Mist,2012-12-01 09:00:00,3648
None,273.79,0.0,0.0,90.0,Haze,2012-12-01 10:00:00,3971
None,273.79,0.0,0.0,90.0,Mist,2012-12-01 10:00:00,3971
None,274.06,0.0,0.0,90.0,Haze,2012-12-01 11:00:00,4618
None,274.06,0.0,0.0,90.0,Mist,2012-12-01 11:00:00,4618
None,274.38,0.0,0.0,90.0,Haze,2012-12-01 12:00:00,5161
None,274.38,0.0,0.0,90.0,Mist,2012-12-01 12:00:00,5161
None,274.57,0.0,0.0,90.0,Haze,2012-12-01 13:00:00,4986
None,274.57,0.0,0.0,90.0,Mist,2012-12-01 13:00:00,4986
None,274.84,0.0,0.0,90.0,Haze,2012-12-01 14:00:00,4919
None,274.84,0.0,0.0,90.0,Mist,2012-12-01 14:00:00,4919
None,274.72,0.0,0.0,90.0,Haze,2012-12-01 15:00:00,4819
None,274.72,0.0,0.0,90.0,Mist,2012-12-01 15:00:00,4819
None,274.56,0.0,0.0,90.0,Haze,2012-12-01 16:00:00,5085
None,274.56,0.0,0.0,90.0,Mist,2012-12-01 16:00:00,5085
None,274.56,0.0,0.0,90.0,Clouds,2012-12-01 17:00:00,5231
None,274.38,0.0,0.0,90.0,Haze,2012-12-01 18:00:00,4788
None,274.38,0.0,0.0,90.0,Mist,2012-12-01 18:00:00,4788
None,274.04,0.0,0.0,90.0,Mist,2012-12-01 19:00:00,3288
None,274.04,0.0,0.0,90.0,Haze,2012-12-01 19:00:00,3288
None,273.86,0.0,0.0,90.0,Mist,2012-12-01 20:00:00,2746
None,273.86,0.0,0.0,90.0,Haze,2012-12-01 20:00:00,2746
None,273.86,0.0,0.0,90.0,Mist,2012-12-01 21:00:00,2616
None,273.86,0.0,0.0,90.0,Mist,2012-12-01 22:00:00,2489
None,274.0,0.0,0.0,90.0,Mist,2012-12-01 23:00:00,1917
None,274.01,0.0,0.0,90.0,Mist,2012-12-02 00:00:00,1341
None,274.52,0.0,0.0,90.0,Mist,2012-12-02 01:00:00,825
None,274.8,0.0,0.0,90.0,Mist,2012-12-02 02:00:00,627
None,275.18,0.0,0.0,90.0,Mist,2012-12-02 03:00:00,339
None,275.59,0.0,0.0,90.0,Mist,2012-12-02 04:00:00,301
None,275.91,0.0,0.0,90.0,Mist,2012-12-02 05:00:00,447
None,275.73,0.0,0.0,90.0,Mist,2012-12-02 06:00:00,667
None,275.86,0.0,0.0,90.0,Mist,2012-12-02 07:00:00,1029
None,276.24,0.0,0.0,90.0,Mist,2012-12-02 08:00:00,1613
None,277.86,0.0,0.0,100.0,Rain,2012-12-02 10:00:00,3179
None,277.86,0.0,0.0,100.0,Rain,2012-12-02 11:00:00,3642
None,279.43,0.0,0.0,100.0,Rain,2012-12-02 12:00:00,3770
None,279.85,0.0,0.0,90.0,Mist,2012-12-02 13:00:00,3924
None,279.85,0.0,0.0,90.0,Haze,2012-12-02 13:00:00,3924
None,280.55,0.0,0.0,90.0,Mist,2012-12-02 14:00:00,3696
None,280.55,0.0,0.0,90.0,Haze,2012-12-02 14:00:00,3696
None,280.8,0.0,0.0,90.0,Mist,2012-12-02 15:00:00,4329
None,280.8,0.0,0.0,90.0,Haze,2012-12-02 15:00:00,4329
None,280.8,0.0,0.0,90.0,Haze,2012-12-02 16:00:00,4135
None,280.8,0.0,0.0,90.0,Mist,2012-12-02 16:00:00,4135
None,280.65,0.0,0.0,90.0,Haze,2012-12-02 17:00:00,3938
None,280.65,0.0,0.0,90.0,Mist,2012-12-02 17:00:00,3938
None,279.0,0.0,0.0,90.0,Haze,2012-12-02 18:00:00,3243
None,279.0,0.0,0.0,90.0,Mist,2012-12-02 18:00:00,3243
None,277.24,0.0,0.0,40.0,Mist,2012-12-02 19:00:00,2731
None,276.8,0.0,0.0,90.0,Mist,2012-12-02 20:00:00,2319
None,276.38,0.0,0.0,90.0,Mist,2012-12-02 21:00:00,2093
None,276.55,0.0,0.0,90.0,Mist,2012-12-02 22:00:00,2350
None,276.01,0.0,0.0,75.0,Mist,2012-12-02 23:00:00,930
None,276.01,0.0,0.0,75.0,Rain,2012-12-02 23:00:00,930
None,274.55,0.0,0.0,20.0,Mist,2012-12-03 00:00:00,496
None,274.55,0.0,0.0,20.0,Fog,2012-12-03 00:00:00,496
None,273.38,0.0,0.0,1.0,Fog,2012-12-03 01:00:00,273
None,273.38,0.0,0.0,1.0,Mist,2012-12-03 01:00:00,273
None,272.68,0.0,0.0,1.0,Mist,2012-12-03 02:00:00,234
None,272.68,0.0,0.0,1.0,Fog,2012-12-03 02:00:00,234
None,272.45,0.0,0.0,1.0,Mist,2012-12-03 03:00:00,291
None,272.45,0.0,0.0,1.0,Fog,2012-12-03 03:00:00,291
None,271.65,0.0,0.0,20.0,Mist,2012-12-03 04:00:00,802
None,271.65,0.0,0.0,20.0,Fog,2012-12-03 04:00:00,802
None,271.25,0.0,0.0,90.0,Fog,2012-12-03 05:00:00,2518
None,271.06,0.0,0.0,90.0,Fog,2012-12-03 06:00:00,5506
None,271.48,0.0,0.0,90.0,Fog,2012-12-03 07:00:00,6393
None,271.33,0.0,0.0,90.0,Fog,2012-12-03 08:00:00,5800
None,271.33,0.0,0.0,90.0,Mist,2012-12-03 08:00:00,5800
None,271.94,0.0,0.0,90.0,Fog,2012-12-03 09:00:00,5064
None,271.94,0.0,0.0,90.0,Mist,2012-12-03 09:00:00,5064
None,273.36,0.0,0.0,90.0,Mist,2012-12-03 10:00:00,4442
None,273.36,0.0,0.0,90.0,Fog,2012-12-03 10:00:00,4442
None,274.34,0.0,0.0,90.0,Mist,2012-12-03 11:00:00,4544
None,274.34,0.0,0.0,90.0,Fog,2012-12-03 11:00:00,4544
None,274.89,0.0,0.0,90.0,Fog,2012-12-03 12:00:00,4777
None,274.89,0.0,0.0,90.0,Mist,2012-12-03 12:00:00,4777
None,275.01,0.0,0.0,90.0,Mist,2012-12-03 13:00:00,4810
None,275.01,0.0,0.0,90.0,Fog,2012-12-03 13:00:00,4810
None,276.07,0.0,0.0,90.0,Mist,2012-12-03 14:00:00,5310
None,276.06,0.0,0.0,90.0,Mist,2012-12-03 15:00:00,5678
None,275.85,0.0,0.0,90.0,Mist,2012-12-03 16:00:00,6334
None,275.78,0.0,0.0,90.0,Mist,2012-12-03 17:00:00,5914
None,275.83,0.0,0.0,90.0,Mist,2012-12-03 18:00:00,4179
None,276.06,0.0,0.0,90.0,Mist,2012-12-03 19:00:00,3076
None,276.44,0.0,0.0,75.0,Mist,2012-12-03 20:00:00,2478
None,277.14,0.0,0.0,90.0,Mist,2012-12-03 21:00:00,2159
None,277.33,0.0,0.0,75.0,Mist,2012-12-03 22:00:00,1399
None,277.41,0.0,0.0,75.0,Mist,2012-12-03 23:00:00,1006
None,277.83,0.0,0.0,40.0,Mist,2012-12-04 00:00:00,516
None,278.49,0.0,0.0,75.0,Mist,2012-12-04 01:00:00,346
None,279.15,0.0,0.0,90.0,Mist,2012-12-04 02:00:00,253
None,279.82,0.0,0.0,75.0,Mist,2012-12-04 03:00:00,347
None,280.51,0.0,0.0,90.0,Mist,2012-12-04 04:00:00,802
None,281.03,0.0,0.0,90.0,Mist,2012-12-04 05:00:00,2638
None,282.45,0.0,0.0,90.0,Mist,2012-12-04 07:00:00,7051
None,283.32,0.0,0.0,90.0,Mist,2012-12-04 08:00:00,6112
None,283.74,0.0,0.0,90.0,Drizzle,2012-12-04 09:00:00,5388
None,283.74,0.0,0.0,90.0,Mist,2012-12-04 09:00:00,5388
None,284.35,0.0,0.0,90.0,Mist,2012-12-04 10:00:00,4489
None,284.35,0.0,0.0,90.0,Drizzle,2012-12-04 10:00:00,4489
None,284.95,0.0,0.0,90.0,Rain,2012-12-04 11:00:00,4731
None,284.95,0.0,0.0,90.0,Mist,2012-12-04 11:00:00,4731
None,284.95,0.0,0.0,90.0,Drizzle,2012-12-04 11:00:00,4731
None,285.11,0.0,0.0,90.0,Mist,2012-12-04 12:00:00,4816
None,285.0,0.0,0.0,75.0,Haze,2012-12-04 13:00:00,4918
None,284.74,0.0,0.0,75.0,Clouds,2012-12-04 14:00:00,5292
None,284.6,0.0,0.0,75.0,Clouds,2012-12-04 15:00:00,5657
None,283.7,0.0,0.0,40.0,Clouds,2012-12-04 16:00:00,6647
None,281.44,0.0,0.0,20.0,Clouds,2012-12-04 17:00:00,6434
None,280.78,0.0,0.0,1.0,Clear,2012-12-04 18:00:00,4551
None,279.48,0.0,0.0,1.0,Clear,2012-12-04 19:00:00,3186
None,279.19,0.0,0.0,1.0,Clear,2012-12-04 20:00:00,2773
None,278.97,0.0,0.0,1.0,Clear,2012-12-04 21:00:00,2360
None,279.14,0.0,0.0,1.0,Clear,2012-12-04 22:00:00,1811
None,278.98,0.0,0.0,1.0,Clear,2012-12-04 23:00:00,2544
None,278.44,0.0,0.0,1.0,Clear,2012-12-05 01:00:00,381
None,277.08,0.0,0.0,1.0,Clear,2012-12-05 02:00:00,264
None,276.05,0.0,0.0,1.0,Clear,2012-12-05 03:00:00,341
None,274.88,0.0,0.0,1.0,Clear,2012-12-05 04:00:00,783
None,273.75,0.0,0.0,1.0,Clear,2012-12-05 05:00:00,2612
None,272.42,0.0,0.0,1.0,Clear,2012-12-05 06:00:00,5900
None,271.56,0.0,0.0,20.0,Clouds,2012-12-05 07:00:00,5922
None,270.85,0.0,0.0,20.0,Clouds,2012-12-05 08:00:00,6888
None,271.19,0.0,0.0,1.0,Clear,2012-12-05 09:00:00,5345
None,271.25,0.0,0.0,1.0,Clear,2012-12-05 10:00:00,4536
None,272.11,0.0,0.0,1.0,Clear,2012-12-05 11:00:00,4757
None,272.82,0.0,0.0,1.0,Clear,2012-12-05 12:00:00,4961
None,272.92,0.0,0.0,1.0,Clear,2012-12-05 13:00:00,4967
None,272.86,0.0,0.0,1.0,Clear,2012-12-05 14:00:00,5346
None,272.51,0.0,0.0,1.0,Clear,2012-12-05 15:00:00,5867
None,271.39,0.0,0.0,1.0,Clear,2012-12-05 16:00:00,6605
None,270.08,0.0,0.0,1.0,Clear,2012-12-05 17:00:00,6074
None,269.27,0.0,0.0,1.0,Clear,2012-12-05 18:00:00,4557
None,268.62,0.0,0.0,1.0,Clear,2012-12-05 19:00:00,3177
None,267.8,0.0,0.0,1.0,Clear,2012-12-05 20:00:00,2788
None,267.34,0.0,0.0,1.0,Clear,2012-12-05 21:00:00,2416
None,267.41,0.0,0.0,1.0,Clear,2012-12-05 22:00:00,1946
None,267.04,0.0,0.0,40.0,Clouds,2012-12-05 23:00:00,1056
None,266.24,0.0,0.0,40.0,Clouds,2012-12-06 00:00:00,536
None,266.08,0.0,0.0,40.0,Clouds,2012-12-06 01:00:00,348
None,265.62,0.0,0.0,40.0,Clouds,2012-12-06 02:00:00,273
None,265.22,0.0,0.0,40.0,Clouds,2012-12-06 03:00:00,382
None,265.26,0.0,0.0,40.0,Clouds,2012-12-06 04:00:00,780
None,265.26,0.0,0.0,40.0,Clouds,2012-12-06 05:00:00,2627
None,265.53,0.0,0.0,75.0,Clouds,2012-12-06 06:00:00,5545
None,265.58,0.0,0.0,75.0,Clouds,2012-12-06 07:00:00,6789
None,265.98,0.0,0.0,75.0,Clouds,2012-12-06 08:00:00,6298
None,267.26,0.0,0.0,75.0,Clouds,2012-12-06 09:00:00,5391
None,269.34,0.0,0.0,75.0,Clouds,2012-12-06 10:00:00,4540
None,270.72,0.0,0.0,75.0,Clouds,2012-12-06 11:00:00,5001
None,272.35,0.0,0.0,75.0,Clouds,2012-12-06 12:00:00,5098
None,273.73,0.0,0.0,75.0,Clouds,2012-12-06 13:00:00,5113
None,274.13,0.0,0.0,90.0,Clouds,2012-12-06 14:00:00,5522
None,274.79,0.0,0.0,90.0,Clouds,2012-12-06 15:00:00,5879
None,274.96,0.0,0.0,90.0,Clouds,2012-12-06 16:00:00,6695
None,275.13,0.0,0.0,90.0,Clouds,2012-12-06 17:00:00,6587
None,275.58,0.0,0.0,90.0,Clouds,2012-12-06 18:00:00,4564
None,275.75,0.0,0.0,90.0,Clouds,2012-12-06 19:00:00,3429
None,276.37,0.0,0.0,90.0,Clouds,2012-12-06 20:00:00,2983
None,276.66,0.0,0.0,90.0,Clouds,2012-12-06 21:00:00,3225
None,276.78,0.0,0.0,90.0,Clouds,2012-12-06 22:00:00,2092
None,277.52,0.0,0.0,90.0,Clouds,2012-12-06 23:00:00,1204
None,277.85,0.0,0.0,90.0,Clouds,2012-12-07 00:00:00,629
None,278.47,0.0,0.0,90.0,Clouds,2012-12-07 01:00:00,419
None,279.16,0.0,0.0,90.0,Clouds,2012-12-07 02:00:00,322
None,279.61,0.0,0.0,90.0,Drizzle,2012-12-07 03:00:00,375
None,280.07,0.0,0.0,90.0,Clouds,2012-12-07 04:00:00,743
None,280.44,0.0,0.0,90.0,Clouds,2012-12-07 05:00:00,2480
None,280.17,0.0,0.0,90.0,Drizzle,2012-12-07 06:00:00,5555
None,279.21,0.0,0.0,90.0,Clouds,2012-12-07 08:00:00,6012
None,278.93,0.0,0.0,75.0,Clouds,2012-12-07 09:00:00,5253
None,278.85,0.0,0.0,75.0,Clouds,2012-12-07 10:00:00,4832
None,278.64,0.0,0.0,40.0,Clouds,2012-12-07 11:00:00,5404
None,278.98,0.0,0.0,40.0,Clouds,2012-12-07 12:00:00,5654
None,278.49,0.0,0.0,40.0,Clouds,2012-12-07 13:00:00,5727
None,278.68,0.0,0.0,40.0,Clouds,2012-12-07 14:00:00,5918
None,278.39,0.0,0.0,40.0,Clouds,2012-12-07 15:00:00,5938
None,277.54,0.0,0.0,75.0,Clouds,2012-12-07 16:00:00,6082
None,276.58,0.0,0.0,75.0,Clouds,2012-12-07 17:00:00,5376
None,275.9,0.0,0.0,90.0,Clouds,2012-12-07 18:00:00,4270
None,274.77,0.0,0.0,90.0,Clouds,2012-12-07 19:00:00,3231
None,274.03,0.0,0.0,90.0,Clouds,2012-12-07 20:00:00,2617
None,272.49,0.0,0.0,75.0,Clouds,2012-12-07 21:00:00,2995
None,271.3,0.0,0.0,20.0,Clouds,2012-12-07 22:00:00,2652
None,270.09,0.0,0.0,40.0,Clouds,2012-12-07 23:00:00,1667
None,269.47,0.0,0.0,40.0,Clouds,2012-12-08 00:00:00,1072
None,269.28,0.0,0.0,20.0,Clouds,2012-12-08 01:00:00,674
None,269.11,0.0,0.0,75.0,Clouds,2012-12-08 02:00:00,526
None,268.89,0.0,0.0,40.0,Clouds,2012-12-08 03:00:00,356
None,268.65,0.0,0.0,40.0,Clouds,2012-12-08 04:00:00,418
None,268.32,0.0,0.0,75.0,Clouds,2012-12-08 05:00:00,713
None,267.92,0.0,0.0,75.0,Clouds,2012-12-08 06:00:00,1192
None,268.12,0.0,0.0,75.0,Clouds,2012-12-08 07:00:00,1881
None,267.58,0.0,0.0,40.0,Clouds,2012-12-08 08:00:00,2687
None,269.74,0.0,0.0,90.0,Clouds,2012-12-08 09:00:00,3421
None,270.85,0.0,0.0,90.0,Clouds,2012-12-08 10:00:00,3724
None,271.65,0.0,0.0,90.0,Clouds,2012-12-08 11:00:00,4465
None,272.08,0.0,0.0,90.0,Clouds,2012-12-08 12:00:00,5009
None,272.3,0.0,0.0,90.0,Snow,2012-12-08 13:00:00,5163
None,272.02,0.0,0.0,90.0,Snow,2012-12-08 14:00:00,4621
None,271.51,0.0,0.0,90.0,Snow,2012-12-08 15:00:00,4807
None,271.51,0.0,0.0,90.0,Mist,2012-12-08 15:00:00,4807
None,271.39,0.0,0.0,90.0,Snow,2012-12-08 16:00:00,4983
None,271.39,0.0,0.0,90.0,Mist,2012-12-08 16:00:00,4983
None,271.11,0.0,0.0,90.0,Snow,2012-12-08 17:00:00,5327
None,271.11,0.0,0.0,90.0,Mist,2012-12-08 17:00:00,5327
None,271.1,0.0,0.0,100.0,Clouds,2012-12-08 19:00:00,3137
None,271.1,0.0,0.0,100.0,Clouds,2012-12-08 20:00:00,2678
None,271.1,0.0,0.0,100.0,Clouds,2012-12-08 21:00:00,2911
None,271.1,0.0,0.0,100.0,Clouds,2012-12-08 22:00:00,2716
None,271.1,0.0,0.0,100.0,Clouds,2012-12-08 23:00:00,1860
None,269.93,0.0,0.0,93.0,Clouds,2012-12-09 01:00:00,774
None,269.93,0.0,0.0,93.0,Clouds,2012-12-09 02:00:00,540
None,269.93,0.0,0.0,93.0,Clouds,2012-12-09 03:00:00,321
None,269.93,0.0,0.0,93.0,Clouds,2012-12-09 04:00:00,291
None,269.93,0.0,0.0,93.0,Clouds,2012-12-09 05:00:00,458
None,269.93,0.0,0.0,93.0,Clouds,2012-12-09 06:00:00,759
None,269.71,0.0,0.0,0.0,Clear,2012-12-09 07:00:00,938
None,269.71,0.0,0.0,0.0,Clear,2012-12-09 08:00:00,1438
None,269.71,0.0,0.0,0.0,Clear,2012-12-09 09:00:00,1916
None,269.71,0.0,0.0,0.0,Clear,2012-12-09 10:00:00,2483
None,269.71,0.0,0.0,0.0,Clear,2012-12-09 11:00:00,2299
None,269.71,0.0,0.0,0.0,Clear,2012-12-09 12:00:00,1824
None,273.62,0.0,0.0,54.0,Clouds,2012-12-09 13:00:00,1686
None,273.62,0.0,0.0,54.0,Clouds,2012-12-09 14:00:00,1715
None,273.02,0.0,0.0,90.0,Mist,2012-12-09 15:00:00,1989
None,272.55,0.0,0.0,90.0,Mist,2012-12-09 16:00:00,1773
None,271.98,0.0,0.0,90.0,Mist,2012-12-09 17:00:00,1607
None,271.87,0.0,0.0,75.0,Mist,2012-12-09 18:00:00,1338
None,271.92,0.0,0.0,90.0,Clouds,2012-12-09 19:00:00,1261
None,272.14,0.0,0.0,90.0,Clouds,2012-12-09 20:00:00,1031
None,272.12,0.0,0.0,90.0,Clouds,2012-12-09 21:00:00,944
None,272.35,0.0,0.0,90.0,Clouds,2012-12-09 22:00:00,982
None,272.93,0.0,0.0,90.0,Snow,2012-12-09 23:00:00,641
None,272.82,0.0,0.0,90.0,Snow,2012-12-10 00:00:00,357
None,272.24,0.0,0.0,90.0,Mist,2012-12-10 01:00:00,268
None,272.24,0.0,0.0,90.0,Snow,2012-12-10 01:00:00,268
None,272.01,0.0,0.0,90.0,Mist,2012-12-10 02:00:00,216
None,272.01,0.0,0.0,90.0,Snow,2012-12-10 02:00:00,216
None,272.01,0.0,0.0,90.0,Mist,2012-12-10 03:00:00,339
None,272.01,0.0,0.0,90.0,Snow,2012-12-10 03:00:00,339
None,271.95,0.0,0.0,90.0,Mist,2012-12-10 04:00:00,794
None,271.95,0.0,0.0,90.0,Snow,2012-12-10 04:00:00,794
None,272.07,0.0,0.0,90.0,Snow,2012-12-10 05:00:00,2139
None,272.07,0.0,0.0,90.0,Mist,2012-12-10 05:00:00,2139
None,272.18,0.0,0.0,90.0,Snow,2012-12-10 06:00:00,3902
